,route_index,route_name,name,stop_id,stop_poi_id,lon,lat,route,trans,su
128,5,5号线,北桥,631 1353,BV10026118,121.410054,31.045112,900000059516|310100034538,0,1
129,5,5号线,剑川路,631 1395,BV10040000,121.416582,31.026483,900000059516,0,1
130,5,5号线,东川路,631 1451,BV10028337,121.419901,31.018197,310100034538|900000059516,1,1
131,5,5号线,江川路,631 1540,BV10717293,121.423474,31.005428,900000059516,0,1
132,5,5号线,西渡,631 1589,BV10717290,121.432441,30.989350,900000059516,0,1
133,5,5号线,萧塘,631 1633,BV10717297,121.441857,30.965888,900000059516,0,1
134,5,5号线,奉浦大道,631 1680,BV10717294,121.448984,30.942055,900000059516,0,1
135,5,5号线,环城东路,715 1709,BV10717295,121.463204,30.931168,900000059516,0,1
136,5,5号线,望园路,774 1709,BV10717291,121.483580,30.931940,900000059516,0,1
137,5,5号线,金海湖,810 1746,BV10717289,121.492506,30.928805,900000059516,0,1
138,5,5号线,奉贤新城,810 1775,BV10717296,121.496290,30.913916,900000059516,0,1
139,6,6号线,东方体育中心,993 1283,BV10032522,121.480304,31.153366,310100024540|310100025709|310100024518|310100027601,1,1
140,6,6号线,灵岩南路,1074 1311,BV10039827,121.495295,31.148665,310100024540,0,1
141,6,6号线,上南路,1124 1311,BV10039828,121.506151,31.149030,310100024540,0,1
142,6,6号线,华夏西路,1173 1311,BV10039829,121.514539,31.149878,310100024540,0,1
143,6,6号线,高青路,1189 1255,BV10039830,121.515787,31.159907,310100024540,0,1
144,6,6号线,东明路,1189 1199,BV10039787,121.510868,31.172646,310100024540|310100024524,1,1
145,6,6号线,高科西路,1189 1157,BV10025916,121.509845,31.185761,310100024540|310100024542,1,1
146,6,6号线,临沂新村,1241 1104,BV10039831,121.516695,31.193202,310100024540,0,1
147,6,6号线,上海儿童医学中心,1288 1059,BV10039832,121.523482,31.203277,310100024540,0,1
148,6,6号线,蓝村路,1336 1016,BV10039833,121.527627,31.211672,310100034536|310100024540,1,1
149,6,6号线,浦电路(6号线),1346 961,BV10426327,121.529122,31.220104,310100024540,0,1
150,6,6号线,世纪大道,1370 905,BV10039835,121.527213,31.228682,310100025693|900000113361|310100034536|310100024540|310100024546,1,1
151,6,6号线,源深体育中心,1419 891,BV10039836,121.534642,31.233004,310100024540,0,1
152,6,6号线,民生路,1452 891,BV10039837,121.543527,31.235851,310100024540,0,1
153,6,6号线,北洋泾路,1501 891,BV10039838,121.552314,31.239145,310100024540,0,1
154,6,6号线,德平路,1550 891,BV10039839,121.564237,31.245400,310100024540,0,1
155,6,6号线,云山路,1583 891,BV10039840,121.572775,31.250413,310100024540,0,1
